trial,prompt_id,melody,seed,position,R_at,coherence_mlsp,coherence_w2s,chroma_cos,clap,logmel_l1,coherence_firstnote,bce0,n_updates,runtime_s
dev-p03-descending-s0,3,descending,0,22,0.0722560584545135,0.2878787878787879,0.054054054054054,0.3223477900028229,0.3078157603740692,1.2374234199523926,0.054054054054054,0.2034040093421936,3,1.435471534729004
dev-p03-descending-s0,3,descending,0,26,0.0838416591286659,0.3034825870646766,0.0,0.2896963357925415,0.2953093647956848,0.8592574596405029,0.1111111111111111,0.2071352303028106,3,1.4343347549438477
dev-p03-descending-s0,3,descending,0,30,0.1117575988173484,0.3354037267080745,0.0,0.3102400600910187,0.30996572971343994,0.6222499012947083,0.0,0.2004792243242263,3,1.4357061386108398
dev-p03-descending-s0,3,descending,0,34,0.1492479145526886,0.3316582914572864,0.1538461538461538,0.3093510568141937,0.2958090305328369,0.4703280925750732,0.0769230769230769,0.2040306329727172,3,1.435814619064331
dev-p03-descending-s0,3,descending,0,38,0.1916758865118026,0.3963414634146341,0.0,0.3052646219730377,0.28422611951828003,0.4432150423526764,0.0,0.19910529255867,3,1.4327795505523682
dev-p03-descending-s0,3,descending,0,42,0.2189484238624572,0.2843601895734597,0.175,0.3058336079120636,0.2919207215309143,0.45069220662117,0.1,0.1895535588264465,3,1.4343202114105225
dev-p03-descending-s0,3,descending,0,46,0.2324778586626052,0.3248730964467005,0.0,0.3057006001472473,0.30074572563171387,0.460606187582016,0.0,0.176986813545227,3,1.4337549209594729
dev-p03-descending-s1,3,descending,1,-1,,0.127906976744186,0.15625,0.2562698423862457,0.3636620044708252,0.0,0.0,0.3595183491706848,0,
dev-p03-descending-s1,3,descending,1,2,0.0973232388496398,0.3516483516483517,0.0952380952380952,0.4454281032085418,0.3455330431461334,1.098549485206604,0.0,0.2526924312114715,3,1.433271408081055
dev-p03-descending-s1,3,descending,1,6,0.0955623760819435,0.3412162162162162,0.0952380952380952,0.4487857818603515,0.3202071189880371,1.0950212478637695,0.0,0.2596578896045685,3,1.4342520236968994
dev-p03-descending-s1,3,descending,1,10,0.0922195985913276,0.3919413919413919,0.1052631578947368,0.4482995867729187,0.3639324903488159,1.095209002494812,0.0,0.2513107657432556,3,1.4331085681915283
dev-p03-descending-s1,3,descending,1,14,0.0860815942287445,0.3978102189781022,0.1428571428571428,0.4233065247535705,0.3733578622341156,1.060154676437378,0.0,0.2454988062381744,3,1.433811902999878
dev-p03-descending-s1,3,descending,1,18,0.0761933326721191,0.4295081967213114,0.1951219512195122,0.4274086952209472,0.3566330671310425,1.3086565732955933,0.0,0.192246213555336,3,1.4340999126434326
dev-p03-descending-s1,3,descending,1,22,0.0670660361647605,0.4542372881355932,0.0526315789473684,0.4190773665904999,0.32840827107429504,1.697086215019226,0.0,0.1643427312374115,3,1.4312894344329834
dev-p03-descending-s1,3,descending,1,26,0.0656303614377975,0.2126245847176079,0.119047619047619,0.2589316368103027,0.3621724843978882,0.8910853266716003,0.0,0.2667858302593231,3,1.4341132640838623
dev-p03-descending-s1,3,descending,1,30,0.0672126188874244,0.1549815498154981,0.1219512195121951,0.277849942445755,0.39750993251800537,0.5722393989562988,0.0,0.2714070081710815,3,1.4322097301483154
dev-p03-descending-s1,3,descending,1,34,0.0739511847496032,0.2061068702290076,0.15625,0.2739332914352417,0.38084709644317627,0.4631116092205047,0.0,0.2591068148612976,3,1.4340486526489258
dev-p03-descending-s1,3,descending,1,38,0.09377121925354,0.21455938697318,0.1351351351351351,0.2659400701522827,0.3958761990070343,0.4412931799888611,0.0,0.2528431713581085,3,1.4341585636138916
dev-p03-descending-s1,3,descending,1,42,0.1110355928540229,0.2115384615384615,0.15625,0.2706055343151092,0.38768163323402405,0.4392190277576446,0.0,0.2402580678462982,3,1.4333741664886477
dev-p03-descending-s1,3,descending,1,46,0.1202354952692985,0.2093023255813953,0.15625,0.2707791626453399,0.39317357540130615,0.4565517902374267,0.0,0.2251583933830261,3,1.435044288635254
dev-p03-alternating-s0,3,alternating,0,-1,,0.1085714285714285,0.0333333333333333,0.3022587895393371,0.2792515456676483,0.0,0.0333333333333333,0.2915484011173248,0,
dev-p03-alternating-s0,3,alternating,0,2,0.0948246344923973,0.0941176470588235,0.1428571428571428,0.300181895494461,0.27986621856689453,1.0409116744995115,0.1428571428571428,0.1965973228216171,3,1.4333391189575195
dev-p03-alternating-s0,3,alternating,0,6,0.0931965857744216,0.0683229813664596,0.032258064516129,0.3005668818950653,0.3023947477340698,1.0426818132400513,0.032258064516129,0.2004552781581878,3,1.4325900077819824
dev-p03-alternating-s0,3,alternating,0,10,0.0902373269200325,0.0851063829787234,0.125,0.3106522858142853,0.2781769037246704,1.0495332479476929,0.03125,0.2003790736198425,3,1.4332361221313477
dev-p03-alternating-s0,3,alternating,0,14,0.0854791700839996,0.0883977900552486,0.08,0.3347647786140442,0.27871617674827576,0.9062824845314026,0.04,0.1973045468330383,3,1.4330201148986816
dev-p03-alternating-s0,3,alternating,0,18,0.078162282705307,0.2227979274611398,0.0333333333333333,0.3482811748981476,0.3096792697906494,1.0376381874084473,0.0333333333333333,0.2352415770292282,3,1.4341707229614258
dev-p03-alternating-s0,3,alternating,0,22,0.0722560584545135,0.2774193548387096,0.0333333333333333,0.3563628792762756,0.33320820331573486,1.0807924270629885,0.0333333333333333,0.2428665459156036,3,1.433732986450195
dev-p03-alternating-s0,3,alternating,0,26,0.0838416591286659,0.1757575757575757,0.032258064516129,0.3019551932811737,0.3118093013763428,0.8622380495071411,0.064516129032258,0.1956480592489242,3,1.4326765537261963
dev-p03-alternating-s0,3,alternating,0,30,0.1117575988173484,0.282051282051282,0.1,0.3220686614513397,0.27105674147605896,0.632864773273468,0.1333333333333333,0.1978884041309356,3,1.4340367317199707
dev-p03-alternating-s0,3,alternating,0,34,0.1492479145526886,0.1328671328671328,0.0344827586206896,0.317521870136261,0.2962918281555176,0.4722656011581421,0.0344827586206896,0.1973977237939834,3,1.4340333938598633
dev-p03-alternating-s0,3,alternating,0,38,0.1916758865118026,0.1417910447761194,0.0,0.3122178018093109,0.2900019884109497,0.4585318863391876,0.0,0.1947210431098938,3,1.4321670532226562
dev-p03-alternating-s0,3,alternating,0,42,0.2189484238624572,0.1438848920863309,0.0,0.3151823580265045,0.26643288135528564,0.4714822471141815,0.0,0.1874656975269317,3,1.4336600303649902
dev-p03-alternating-s0,3,alternating,0,46,0.2324778586626052,0.1319444444444444,0.0,0.3138084709644317,0.2782819867134094,0.4745640158653259,0.0,0.1797906160354614,3,1.4345698356628418
dev-p03-alternating-s1,3,alternating,1,-1,,0.0930232558139534,0.1923076923076923,0.2788218259811401,0.3636620044708252,0.0,0.0,0.3628519475460052,0,
dev-p03-alternating-s1,3,alternating,1,2,0.0973232388496398,0.2360515021459227,0.081081081081081,0.347872644662857,0.3539547920227051,1.1166576147079468,0.1081081081081081,0.203002318739891,3,1.432624340057373
dev-p03-alternating-s1,3,alternating,1,6,0.0955623760819435,0.3292682926829268,0.081081081081081,0.3629646003246307,0.35401850938796997,1.127122402191162,0.1081081081081081,0.2014194279909134,3,1.434363603591919
dev-p03-alternating-s1,3,alternating,1,10,0.0922195985913276,0.3347107438016529,0.1081081081081081,0.3801400661468506,0.3459172248840332,1.1355420351028442,0.1081081081081081,0.1997065097093582,3,1.5599422454833984
dev-p03-alternating-s1,3,alternating,1,14,0.0860815942287445,0.3333333333333333,0.0277777777777777,0.3720358610153198,0.3561551868915558,1.1129790544509888,0.0833333333333333,0.1953204125165939,3,1.4329588413238523
dev-p03-alternating-s1,3,alternating,1,18,0.0761933326721191,0.3650190114068441,0.0285714285714285,0.4089913368225097,0.38832882046699524,1.1278655529022217,0.0,0.1861632615327835,3,1.4334704875946045
dev-p03-alternating-s1,3,alternating,1,22,0.0670660361647605,0.273972602739726,0.3333333333333333,0.3756386637687683,0.34329164028167725,1.1616542339324951,0.0,0.1739866137504577,3,1.4320721626281738
dev-p03-alternating-s1,3,alternating,1,26,0.0656303614377975,0.0441767068273092,0.25,0.3062210977077484,0.39828503131866455,0.8993293046951294,0.1111111111111111,0.2513583302497864,3,1.4341132640838623
dev-p03-alternating-s1,3,alternating,1,30,0.0672126188874244,0.091743119266055,0.1714285714285714,0.3072063326835632,0.40128442645072937,0.6074004173278809,0.0285714285714285,0.2652437686920166,3,1.4330284595489502
dev-p03-alternating-s1,3,alternating,1,34,0.0739511847496032,0.1105990783410138,0.1944444444444444,0.2900514602661133,0.3971553444862366,0.4631212949752807,0.0,0.2619695365428924,3,1.4339144229888916
dev-p03-alternating-s1,3,alternating,1,38,0.09377121925354,0.1111111111111111,0.1923076923076923,0.2861451208591461,0.38880178332328796,0.4467992484569549,0.0,0.2555914521217346,3,1.4336390495300293
dev-p03-alternating-s1,3,alternating,1,42,0.1110355928540229,0.0905349794238683,0.1891891891891892,0.2876366674900055,0.37926751375198364,0.4517174065113067,0.0,0.24663607776165,3,1.4321839809417725
dev-p03-alternating-s1,3,alternating,1,46,0.1202354952692985,0.1095890410958904,0.1923076923076923,0.2832730710506439,0.37933602929115295,0.4609961807727813,0.0,0.2338732481002807,3,1.433884620666504
dev-p03-pedal-s0,3,pedal,0,-1,,0.1643192488262911,0.0,0.3060218095779419,0.2792515456676483,0.0,0.0833333333333333,0.321476012468338,0,
dev-p03-pedal-s0,3,pedal,0,2,0.0948246344923973,0.1329787234042553,0.0,0.3259777426719665,0.271106094121933,1.3544591665267944,0.1714285714285714,0.2716308236122131,3,1.4312336444854736
dev-p03-pedal-s0,3,pedal,0,6,0.0931965857744216,0.0913978494623656,0.0,0.3165196478366852,0.2704901099205017,1.299180030822754,0.0952380952380952,0.2697051167488098,3,1.433427810668945
dev-p03-pedal-s0,3,pedal,0,10,0.0902373269200325,0.1510416666666666,0.0,0.322434514760971,0.2804054617881775,1.3187025785446167,0.2058823529411764,0.2762760519981384,3,1.4337573051452637
dev-p03-pedal-s0,3,pedal,0,14,0.0854791700839996,0.2079646017699115,0.0277777777777777,0.3463860154151916,0.2937646210193634,0.9837544560432434,0.0277777777777777,0.2268505096435547,3,1.4325592517852783
dev-p03-pedal-s0,3,pedal,0,18,0.078162282705307,0.5029940119760479,0.1025641025641025,0.3232854306697845,0.2964160740375519,1.324630618095398,0.2051282051282051,0.2400947213172912,3,1.433598279953003
dev-p03-pedal-s0,3,pedal,0,22,0.0722560584545135,0.3571428571428571,0.0857142857142857,0.3425018787384033,0.31712979078292847,1.3847020864486694,0.2571428571428571,0.2546685636043548,3,1.4338536262512207
dev-p03-pedal-s0,3,pedal,0,26,0.0838416591286659,0.3469387755102041,0.0303030303030303,0.3463800549507141,0.3055657744407654,0.9369685053825378,0.1818181818181818,0.1935649067163467,3,1.432027816772461
dev-p03-pedal-s0,3,pedal,0,30,0.1117575988173484,0.384,0.0,0.323126882314682,0.2600705623626709,0.615103006362915,0.0512820512820512,0.1936467438936233,3,1.4338815212249756
dev-p03-pedal-s0,3,pedal,0,34,0.1492479145526886,0.3878787878787879,0.0,0.3353596031665802,0.3031316101551056,0.4842715561389923,0.0571428571428571,0.1967235654592514,3,1.431800365447998
dev-p03-pedal-s0,3,pedal,0,38,0.1916758865118026,0.3803680981595092,0.0,0.3347740471363067,0.2797377109527588,0.4619894325733185,0.0689655172413793,0.1956991106271743,3,1.4326579570770264
dev-p03-pedal-s0,3,pedal,0,42,0.2189484238624572,0.3147208121827411,0.025,0.3318823873996734,0.28054437041282654,0.4599862992763519,0.1,0.1880699247121811,3,1.4338958263397217
dev-p03-pedal-s0,3,pedal,0,46,0.2324778586626052,0.2889908256880734,0.0,0.3359033763408661,0.3064119517803192,0.478752076625824,0.09375,0.1761893033981323,3,1.433157205581665
dev-p03-pedal-s1,3,pedal,1,-1,,0.2170542635658914,0.3125,0.2738689482212066,0.3636620044708252,0.0,0.4375,0.3633617758750915,0,
dev-p03-pedal-s1,3,pedal,1,2,0.0973232388496398,0.3515625,0.3720930232558139,0.4047744572162628,0.39032089710235596,1.0793792009353638,0.5116279069767442,0.256951242685318,3,1.4329266548156738
dev-p03-pedal-s1,3,pedal,1,6,0.0955623760819435,0.3504273504273504,0.3720930232558139,0.4018338620662689,0.36538201570510864,1.0828417539596558,0.5116279069767442,0.2529653310775757,3,1.4336082935333252
dev-p03-pedal-s1,3,pedal,1,10,0.0922195985913276,0.315126050420168,0.4883720930232558,0.4291345477104187,0.3641650676727295,1.0464162826538086,0.4418604651162791,0.2545458972454071,3,1.4326188564300537
dev-p03-pedal-s1,3,pedal,1,14,0.0860815942287445,0.2985074626865671,0.4418604651162791,0.4344170093536377,0.3792036771774292,1.018268346786499,0.3720930232558139,0.2610213458538055,3,1.434436559677124
dev-p03-pedal-s1,3,pedal,1,18,0.0761933326721191,0.3436426116838488,0.4186046511627907,0.3995802998542785,0.3474308252334595,0.8931266665458679,0.3488372093023256,0.2592836022377014,3,1.4330546855926514
dev-p03-pedal-s1,3,pedal,1,22,0.0670660361647605,0.2064056939501779,0.2325581395348837,0.3296564221382141,0.3883637487888336,1.0155022144317627,0.2325581395348837,0.2221721112728119,3,1.4332501888275146
dev-p03-pedal-s1,3,pedal,1,26,0.0656303614377975,0.2945454545454545,0.4146341463414634,0.3497720062732696,0.36778080463409424,0.9066901206970216,0.5365853658536586,0.2086250185966491,3,1.4344110488891602
dev-p03-pedal-s1,3,pedal,1,30,0.0672126188874244,0.3060344827586206,0.3125,0.285464197397232,0.4193837642669678,0.5865614414215088,0.4375,0.2520565092563629,3,1.432687759399414
dev-p03-pedal-s1,3,pedal,1,34,0.0739511847496032,0.22265625,0.3125,0.2846149504184723,0.37967103719711304,0.4611693024635315,0.4375,0.2501218020915985,3,1.4341261386871338
dev-p03-pedal-s1,3,pedal,1,38,0.09377121925354,0.21455938697318,0.3125,0.2849349677562713,0.38278645277023315,0.4569818079471588,0.4375,0.2448945641517639,3,1.4339170455932615
dev-p03-pedal-s1,3,pedal,1,42,0.1110355928540229,0.2669491525423729,0.3125,0.2849379777908325,0.39084407687187195,0.4451419711112976,0.4375,0.2318897247314453,3,1.432243824005127
dev-p03-pedal-s1,3,pedal,1,46,0.1202354952692985,0.2754237288135593,0.3125,0.2826562523841858,0.3752221167087555,0.4589895904064178,0.4375,0.2177919745445251,3,1.4337437152862549
dev-p03-zigzag-s0,3,zigzag,0,-1,,0.0234741784037558,0.0555555555555555,0.1721779257059097,0.2792515456676483,0.0,0.0277777777777777,0.3475836217403412,0,
dev-p03-zigzag-s0,3,zigzag,0,2,0.0948246344923973,0.0078125,0.0256410256410256,0.2224031090736389,0.2947884202003479,1.0204230546951294,0.0256410256410256,0.2535239458084106,3,1.431645393371582
dev-p03-zigzag-s0,3,zigzag,0,6,0.0931965857744216,0.0172413793103448,0.0256410256410256,0.2283104807138443,0.31592023372650146,1.0252150297164917,0.0,0.2528826296329498,3,1.4339094161987305
dev-p03-zigzag-s0,3,zigzag,0,10,0.0902373269200325,0.0815450643776824,0.0,0.2322950959205627,0.3045773208141327,1.0330255031585691,0.0263157894736842,0.2526178359985351,3,1.4335589408874512
dev-p03-zigzag-s0,3,zigzag,0,14,0.0854791700839996,0.0,0.0555555555555555,0.2344691902399063,0.30883240699768066,1.1427018642425537,0.1111111111111111,0.2691393196582794,3,1.432593584060669
dev-p03-zigzag-s0,3,zigzag,0,18,0.078162282705307,0.1130434782608695,0.0555555555555555,0.2361505925655365,0.32059234380722046,1.3090070486068726,0.0277777777777777,0.254582405090332,3,1.4343466758728027
dev-p03-zigzag-s0,3,zigzag,0,22,0.0722560584545135,0.010204081632653,0.1111111111111111,0.2457945346832275,0.3151322305202484,1.223029851913452,0.0,0.275567889213562,3,1.4335947036743164
dev-p03-zigzag-s0,3,zigzag,0,26,0.0838416591286659,0.0651162790697674,0.1707317073170731,0.2331997007131576,0.3085121512413025,0.8970752358436584,0.0975609756097561,0.2558728456497192,3,1.4324965476989746
dev-p03-zigzag-s0,3,zigzag,0,30,0.1117575988173484,0.1455696202531645,0.1282051282051282,0.2289891093969345,0.29101285338401794,0.6217774152755737,0.1025641025641025,0.2533667385578155,3,1.4334721565246582
dev-p03-zigzag-s0,3,zigzag,0,34,0.1492479145526886,0.0621761658031088,0.0,0.2060904800891876,0.29833999276161194,0.4842807054519653,0.0,0.2537300288677215,3,1.43298077583313
dev-p03-zigzag-s0,3,zigzag,0,38,0.1916758865118026,0.018348623853211,0.03125,0.206068679690361,0.29968148469924927,0.4443092346191406,0.0,0.2467842400074005,3,1.4335150718688965
dev-p03-zigzag-s0,3,zigzag,0,42,0.2189484238624572,0.0104712041884816,0.03125,0.2004911303520202,0.3041258752346039,0.4565764665603637,0.0,0.2341110855340957,3,1.43444561958313
dev-p03-zigzag-s0,3,zigzag,0,46,0.2324778586626052,0.0407239819004524,0.03125,0.1973988264799118,0.3025420606136322,0.4685600101947784,0.0,0.2200967818498611,3,1.4322888851165771
dev-p03-zigzag-s1,3,zigzag,1,-1,,0.2558139534883721,0.0,0.3651409149169922,0.3636620044708252,0.0,0.0,0.347966194152832,0,
dev-p03-zigzag-s1,3,zigzag,1,2,0.0973232388496398,0.3237410071942446,0.0476190476190476,0.4404151737689972,0.36984556913375854,1.045434832572937,0.0,0.2094469964504242,3,1.4332218170166016
dev-p03-zigzag-s1,3,zigzag,1,6,0.0955623760819435,0.3275862068965517,0.1081081081081081,0.4331557154655456,0.3454256057739258,1.045033574104309,0.0,0.2076498419046402,3,1.4319908618927002
dev-p03-zigzag-s1,3,zigzag,1,10,0.0922195985913276,0.4530744336569579,0.131578947368421,0.441403865814209,0.4011378884315491,1.003165364265442,0.0,0.2048453837633133,3,1.4340050220489502
dev-p03-zigzag-s1,3,zigzag,1,14,0.0860815942287445,0.4512635379061371,0.1081081081081081,0.442110538482666,0.37491726875305176,1.0907552242279053,0.0,0.2059655338525772,3,1.434049367904663
dev-p03-zigzag-s1,3,zigzag,1,18,0.0761933326721191,0.3234200743494423,0.024390243902439,0.5001060366630554,0.3652750253677368,1.073588252067566,0.0,0.2064387202262878,3,1.4335029125213623
dev-p03-zigzag-s1,3,zigzag,1,22,0.0670660361647605,0.4185185185185185,0.0232558139534883,0.521237313747406,0.34313493967056274,1.1260966062545776,0.0232558139534883,0.1810642480850219,3,1.4346868991851809
dev-p03-zigzag-s1,3,zigzag,1,26,0.0656303614377975,0.3896551724137931,0.0238095238095238,0.4741733074188232,0.357541024684906,0.885332465171814,0.0,0.1864612847566604,3,1.4341490268707275
dev-p03-zigzag-s1,3,zigzag,1,30,0.0672126188874244,0.3120300751879699,0.024390243902439,0.3931362628936767,0.4191523790359497,0.6157658100128174,0.024390243902439,0.2185474932193756,3,1.4326341152191162
dev-p03-zigzag-s1,3,zigzag,1,34,0.0739511847496032,0.3269230769230769,0.0,0.3863007426261902,0.4106796979904175,0.4726256728172302,0.0,0.2334324419498443,3,1.4345154762268066
dev-p03-zigzag-s1,3,zigzag,1,38,0.09377121925354,0.3167938931297709,0.0,0.3752658367156982,0.391653835773468,0.4401127099990845,0.0,0.2330401837825775,3,1.434061050415039
dev-p03-zigzag-s1,3,zigzag,1,42,0.1110355928540229,0.2926829268292683,0.0,0.3746351599693298,0.375605046749115,0.4385664761066437,0.0,0.2226113677024841,3,1.4329400062561035
dev-p03-zigzag-s1,3,zigzag,1,46,0.1202354952692985,0.3269230769230769,0.0,0.3737626671791076,0.3878026604652405,0.4481255114078522,0.0,0.2090551555156707,3,1.4342703819274902
dev-p04-ascending-s0,4,ascending,0,-1,,0.1009174311926605,0.0238095238095238,0.1319476813077926,0.2817588746547699,0.0,0.0,0.5228676199913025,0,
dev-p04-ascending-s0,4,ascending,0,2,0.0962301716208458,0.0,0.0465116279069767,0.1941232681274414,0.25579917430877686,1.1220718622207642,0.0232558139534883,0.4134718477725982,3,1.432143211364746
dev-p04-ascending-s0,4,ascending,0,6,0.095478855073452,0.0,0.0,0.1950169950723648,0.27605220675468445,1.1671583652496338,0.0232558139534883,0.4127787053585052,3,1.4343750476837158
dev-p04-ascending-s0,4,ascending,0,10,0.0940197482705116,0.0,0.0465116279069767,0.1935614496469497,0.27439001202583313,1.1463027000427246,0.0232558139534883,0.4149169027805328,3,1.4329180717468262
dev-p04-ascending-s0,4,ascending,0,14,0.0919741913676261,0.0,0.0232558139534883,0.1974201053380966,0.2445944994688034,1.1479791402816772,0.0232558139534883,0.4128391742706299,3,1.4327058792114258
dev-p04-ascending-s0,4,ascending,0,18,0.0904253870248794,0.0,0.0,0.1530087888240814,0.2499527782201767,1.0587170124053955,0.0,0.4338898062705993,3,1.4335594177246094
dev-p04-ascending-s0,4,ascending,0,22,0.0934442356228828,0.0696864111498257,0.0,0.1967940032482147,0.23759089410305023,1.0044031143188477,0.0465116279069767,0.4229764640331268,3,1.4332680702209473
dev-p04-ascending-s0,4,ascending,0,26,0.1069675609469413,0.0782312925170068,0.0,0.190105065703392,0.2730986475944519,0.7354044914245605,0.0,0.4346299469470978,3,1.433507204055786
dev-p04-ascending-s0,4,ascending,0,30,0.147472470998764,0.0652173913043478,0.0238095238095238,0.1543275415897369,0.2563167214393616,0.716606080532074,0.0,0.4233509600162506,3,1.4336555004119873
dev-p04-ascending-s0,4,ascending,0,34,0.2363494485616684,0.0978593272171253,0.0238095238095238,0.1698216646909713,0.280190646648407,0.6147082448005676,0.0,0.4154505729675293,3,1.4318010807037354
dev-p04-ascending-s0,4,ascending,0,38,0.3139228820800781,0.0948012232415902,0.0232558139534883,0.1691606044769287,0.26016417145729065,0.5512144565582275,0.0,0.403974175453186,3,1.4342200756072998
dev-p04-ascending-s0,4,ascending,0,42,0.3485670089721679,0.1009174311926605,0.0232558139534883,0.1626163125038147,0.2368394434452057,0.553582489490509,0.0,0.3887822329998016,3,1.4327683448791504
dev-p04-ascending-s0,4,ascending,0,46,0.3575414717197418,0.0948012232415902,0.0238095238095238,0.1709122508764267,0.26540258526802063,0.5622343420982361,0.0,0.3597501218318939,3,1.4342093467712402
dev-p04-ascending-s1,4,ascending,1,-1,,0.0560747663551401,0.0476190476190476,0.1727787554264068,0.2690544128417969,0.0,0.0238095238095238,0.5232183933258057,0,
dev-p04-ascending-s1,4,ascending,1,2,0.0987327024340629,0.1036789297658862,0.1395348837209302,0.2209566682577133,0.2817012071609497,1.3884382247924805,0.2790697674418604,0.4347237646579742,3,1.4317023754119873
dev-p04-ascending-s1,4,ascending,1,6,0.0978711247444152,0.0955631399317406,0.1162790697674418,0.2221531718969345,0.26523321866989136,1.3640888929367063,0.2558139534883721,0.4445006251335144,3,1.434340476989746
dev-p04-ascending-s1,4,ascending,1,10,0.0961315110325813,0.0692041522491349,0.1395348837209302,0.2251374870538711,0.28895866870880127,1.3669863939285278,0.2558139534883721,0.4363667070865631,3,1.4347515106201172
dev-p04-ascending-s1,4,ascending,1,14,0.0933157056570053,0.0668789808917197,0.3255813953488372,0.2327208667993545,0.32074010372161865,1.3741761445999146,0.1627906976744186,0.411353588104248,3,1.4326555728912354
dev-p04-ascending-s1,4,ascending,1,18,0.0897283554077148,0.0652173913043478,0.0930232558139534,0.2026504278182983,0.28987568616867065,1.3351480960845947,0.4651162790697674,0.391439825296402,3,1.4343905448913574
dev-p04-ascending-s1,4,ascending,1,22,0.0885540395975112,0.0220820189274447,0.048780487804878,0.2152996212244033,0.24437205493450165,1.027478814125061,0.0,0.4049558341503143,3,1.4345059394836426
dev-p04-ascending-s1,4,ascending,1,26,0.1070578247308731,0.0560747663551401,0.0238095238095238,0.2006628960371017,0.28760674595832825,0.7016642689704895,0.0238095238095238,0.4635681807994842,3,1.4330785274505615
dev-p04-ascending-s1,4,ascending,1,30,0.146072119474411,0.0560747663551401,0.0476190476190476,0.1989220529794693,0.2913725674152374,0.6615774631500244,0.0238095238095238,0.4541660845279693,3,1.4336895942687988
dev-p04-ascending-s1,4,ascending,1,34,0.2099893242120742,0.0529595015576324,0.0476190476190476,0.193305104970932,0.26878535747528076,0.6308554410934448,0.0238095238095238,0.4424674808979034,3,1.4338066577911377
dev-p04-ascending-s1,4,ascending,1,38,0.2816381156444549,0.0560747663551401,0.0476190476190476,0.1996345520019531,0.2700815498828888,0.575371265411377,0.0238095238095238,0.4356347024440765,3,1.4343464374542236
dev-p04-ascending-s1,4,ascending,1,42,0.3263511061668396,0.0560747663551401,0.0476190476190476,0.202553242444992,0.27580612897872925,0.5627025961875916,0.0238095238095238,0.4071288406848907,3,1.434215784072876
dev-p04-ascending-s1,4,ascending,1,46,0.3479865789413452,0.0560747663551401,0.0476190476190476,0.2079463601112365,0.28739655017852783,0.5701937675476074,0.0238095238095238,0.3746844530105591,3,1.4324662685394287
dev-p04-descending-s0,4,descending,0,-1,,0.0489296636085626,0.0476190476190476,0.1545707881450653,0.2817588746547699,0.0,0.0,0.4759944975376129,0,
dev-p04-descending-s0,4,descending,0,2,0.0962301716208458,0.0,0.0,0.1679974645376205,0.2769237160682678,1.3856956958770752,0.0,0.4116827547550201,3,1.4327654838562012
dev-p04-descending-s0,4,descending,0,6,0.095478855073452,0.0,0.0,0.1690955758094787,0.28752660751342773,1.399600863456726,0.0,0.4072566926479339,3,1.4324851036071775
dev-p04-descending-s0,4,descending,0,10,0.0940197482705116,0.0,0.0,0.1509578078985214,0.26253095269203186,1.3657068014144895,0.0232558139534883,0.4148532152175903,3,1.4342138767242432
dev-p04-descending-s0,4,descending,0,14,0.0919741913676261,0.0,0.0,0.1696618944406509,0.276959091424942,1.4030705690383911,0.0232558139534883,0.407273381948471,3,1.4339830875396729
dev-p04-descending-s0,4,descending,0,18,0.0904253870248794,0.0,0.0,0.1459936052560806,0.2749009132385254,1.1014350652694702,0.0232558139534883,0.42830890417099,3,1.43245530128479
dev-p04-descending-s0,4,descending,0,22,0.0934442356228828,0.0,0.0,0.1510351151227951,0.2497885525226593,1.004093885421753,0.0,0.4621860980987549,3,1.4355216026306152
dev-p04-descending-s0,4,descending,0,26,0.1069675609469413,0.0,0.0,0.223616823554039,0.2661944627761841,0.8057122230529785,0.0232558139534883,0.4148082435131073,3,1.433769941329956
dev-p04-descending-s0,4,descending,0,30,0.147472470998764,0.0818713450292397,0.0232558139534883,0.1924294531345367,0.26488035917282104,0.6859239935874939,0.0,0.3809700906276703,3,1.4328436851501465
dev-p04-descending-s0,4,descending,0,34,0.2363494485616684,0.0602409638554216,0.0,0.202424868941307,0.2847020924091339,0.6202897429466248,0.0,0.3706786036491394,3,1.4335811138153076
dev-p04-descending-s0,4,descending,0,38,0.3139228820800781,0.039274924471299,0.0232558139534883,0.1870924681425094,0.27551335096359253,0.5664721131324768,0.0,0.3600198626518249,3,1.4335660934448242
dev-p04-descending-s0,4,descending,0,42,0.3485670089721679,0.0391566265060241,0.0232558139534883,0.1879621297121048,0.2741374671459198,0.5570161938667297,0.0,0.3429483771324157,3,1.4319043159484863
dev-p04-descending-s0,4,descending,0,46,0.3575414717197418,0.0365853658536585,0.0232558139534883,0.1953283995389938,0.2716671824455261,0.5718856453895569,0.0,0.3137890994548797,3,1.4337873458862305
dev-p04-descending-s1,4,descending,1,-1,,0.0591900311526479,0.0238095238095238,0.0901248902082443,0.2690544128417969,0.0,0.0238095238095238,0.5099028944969177,0,
dev-p04-descending-s1,4,descending,1,2,0.0987327024340629,0.0990415335463258,0.0,0.283505767583847,0.2922172248363495,1.3827394247055054,0.0232558139534883,0.3666676878929138,3,1.4320847988128662
dev-p04-descending-s1,4,descending,1,6,0.0978711247444152,0.0981012658227848,0.0,0.2816718220710754,0.2778724431991577,1.395691156387329,0.0232558139534883,0.3680892288684845,3,1.4343476295471191
dev-p04-descending-s1,4,descending,1,10,0.0961315110325813,0.0981012658227848,0.0,0.2909473180770874,0.2909409999847412,1.4046231508255005,0.0232558139534883,0.360965371131897,3,1.4340920448303225
