f1,precision,recall,pos_recall,top1_acc,bce,row,R_entropy,R_margin,R_maxprob,agree_final,mean_p,run,prompt_id,seed,variant,sigma,rms,sig_rel,progress
0.08571428535918368,0.18749999998828126,0.05555555555452675,0.05555555555555555,0.1111111111111111,0.3275964856147766,18,0.07459498196840286,0.08264893293380737,0.416500449180603,0.8271604938271605,0.18592721223831177,dev-p00-s3,0,3,rmsnorm,0.9562279582023621,0.9449639916419983,0.6578022637862887,0.38
0.0845070418869272,0.1764705882249135,0.05555555555452675,0.05555555555555555,0.1111111111111111,0.3238946795463562,19,0.07485291361808777,0.08419137448072433,0.4220494031906128,0.8287037037037037,0.18876880407333374,dev-p00-s3,0,3,rmsnorm,0.948826253414154,0.937820553779602,0.6411900615457443,0.4
0.11267605597064075,0.235294117633218,0.07407407407270233,0.07407407407407407,0.16666666666666666,0.31937599182128906,20,0.07575167715549469,0.0853789821267128,0.42794954776763916,0.8317901234567902,0.19149751961231232,dev-p00-s3,0,3,rmsnorm,0.9402512907981873,0.9295691847801208,0.6216128285911646,0.42
0.1111111107330247,0.22222222220987653,0.07407407407270233,0.07407407407407407,0.24074074074074073,0.31415697932243347,21,0.07762178778648376,0.08809123188257217,0.4367576837539673,0.8333333333333334,0.19449429214000702,dev-p00-s3,0,3,rmsnorm,0.9303449988365173,0.9201915264129639,0.598808030321488,0.44
0.13698630098104708,0.26315789472299167,0.09259259259087792,0.09259259259259259,0.24074074074074073,0.3086945712566376,22,0.08062630146741867,0.09121910482645035,0.4477899670600891,0.8379629629629629,0.19725677371025085,dev-p00-s3,0,3,rmsnorm,0.9189376831054688,0.909426212310791,0.5718121839763415,0.46
0.15789473642659277,0.272727272714876,0.1111111111090535,0.1111111111111111,0.2962962962962963,0.30305758118629456,23,0.08457495272159576,0.09548839926719666,0.4592553675174713,0.8425925925925926,0.19875837862491608,dev-p00-s3,0,3,rmsnorm,0.9058513045310974,0.8970363140106201,0.5394984513953601,0.48
0.19999999955625,0.3076923076804734,0.14814814814540467,0.14814814814814814,0.3148148148148148,0.29529568552970886,24,0.09071894735097885,0.09662294387817383,0.471282422542572,0.845679012345679,0.19866716861724854,dev-p00-s3,0,3,rmsnorm,0.8909031748771667,0.8832719326019287,0.501738788508155,0.5
0.30232558092103845,0.4062499999873047,0.2407407407362826,0.24074074074074073,0.3333333333333333,0.2878941297531128,25,0.09760776907205582,0.09807983785867691,0.48320651054382324,0.8518518518518519,0.1982700675725937,dev-p00-s3,0,3,rmsnorm,0.8739120364189148,0.8680650591850281,0.4571778104882953,0.52
0.31111111062419766,0.3888888888780865,0.2592592592544582,0.25925925925925924,0.37037037037037035,0.2842337489128113,26,0.10498981177806854,0.09964471310377121,0.4957103431224823,0.8580246913580247,0.19749705493450165,dev-p00-s3,0,3,rmsnorm,0.8547062277793884,0.851620078086853,0.4045212360511107,0.54
0.3495145626011877,0.36734693876801333,0.33333333332716053,0.3333333333333333,0.37037037037037035,0.2812662124633789,27,0.11328905820846558,0.10124372690916061,0.5079867839813232,0.875,0.19611532986164093,dev-p00-s3,0,3,rmsnorm,0.8331335186958313,0.833530068397522,0.338713441544125,0.56
0.36697247655752885,0.3636363636297521,0.37037037036351167,0.37037037037037035,0.4074074074074074,0.27871647477149963,28,0.12343035638332367,0.10437612235546112,0.525319516658783,0.8842592592592593,0.19579793512821198,dev-p00-s3,0,3,rmsnorm,0.8090733289718628,0.8133878111839294,0.24799794950059398,0.58
0.37931034432342453,0.3548387096716962,0.40740740739986286,0.4074074074074074,0.4444444444444444,0.2749063968658447,29,0.13602635264396667,0.11086465418338776,0.5521029829978943,0.8950617283950617,0.19701573252677917,dev-p00-s3,0,3,rmsnorm,0.7824497818946838,0.7918566465377808,0.07777379450965032,0.6
0.39316239265863107,0.3650793650735702,0.42592592591803846,0.42592592592592593,0.46296296296296297,0.2724771797657013,30,0.15271009504795074,0.126266747713089,0.5882615447044373,0.8996913580246914,0.19854643940925598,dev-p00-s3,0,3,rmsnorm,0.7532459497451782,0.7696205377578735,0.0,0.62
0.4251968498981958,0.3698630136935635,0.4999999999907408,0.5,0.5185185185185185,0.26993390917778015,31,0.1741512417793274,0.14075742661952972,0.6275814175605774,0.9089506172839507,0.19914712011814117,dev-p00-s3,0,3,rmsnorm,0.7215172052383423,0.7468599081039429,0.0,0.64
0.48120300702922725,0.4050632911341131,0.5925925925816187,0.5925925925925926,0.5185185185185185,0.26807987689971924,32,0.19979923963546753,0.14893700182437897,0.6660168766975403,0.9212962962962963,0.1993856132030487,dev-p00-s3,0,3,rmsnorm,0.6874017119407654,0.7240099906921387,0.0,0.66
0.5106382973924852,0.4137931034435196,0.6666666666543211,0.6666666666666666,0.5555555555555556,0.2672853171825409,33,0.2273958921432495,0.1479615867137909,0.6995333433151245,0.933641975308642,0.198910653591156,dev-p00-s3,0,3,rmsnorm,0.6511276960372925,0.7017116546630859,0.0,0.68
0.516556290924433,0.4020618556659581,0.7222222222088478,0.7222222222222222,0.5925925925925926,0.26767805218696594,34,0.2561389207839966,0.14557774364948273,0.7288936972618103,0.9521604938271605,0.19767948985099792,dev-p00-s3,0,3,rmsnorm,0.6130141615867615,0.681006133556366,0.0,0.7
0.5093167697341924,0.38317757008987685,0.759259259245199,0.7592592592592593,0.6111111111111112,0.26929154992103577,35,0.28411030769348145,0.14350135624408722,0.7545332312583923,0.9675925925925926,0.19626086950302124,dev-p00-s3,0,3,rmsnorm,0.5734643340110779,0.662166178226471,0.0,0.72
0.5060240959404848,0.3749999999966518,0.7777777777633745,0.7777777777777778,0.5925925925925926,0.2719239592552185,36,0.31025639176368713,0.13657419383525848,0.772807776927948,0.9753086419753086,0.19456590712070465,dev-p00-s3,0,3,rmsnorm,0.5329521298408508,0.6464158892631531,0.0,0.74
0.5029940115324321,0.3716814159259143,0.7777777777633745,0.7777777777777778,0.6296296296296297,0.2743528187274933,37,0.3325192630290985,0.12864358723163605,0.784812867641449,0.9768518518518519,0.19268998503684998,dev-p00-s3,0,3,rmsnorm,0.4920006990432739,0.6341567039489746,0.0,0.76
0.5146198826027837,0.3760683760651618,0.8148148147997257,0.8148148148148148,0.6111111111111112,0.2766938805580139,38,0.35159793496131897,0.12288222461938858,0.793428361415863,0.9768518518518519,0.1907356083393097,dev-p00-s3,0,3,rmsnorm,0.45115625858306885,0.6260279417037964,0.0,0.78
0.5086705197959169,0.3697478991565567,0.8148148147997257,0.8148148148148148,0.6111111111111112,0.27866271138191223,39,0.3670540153980255,0.11708375811576843,0.7987646460533142,0.9799382716049383,0.18906822800636292,dev-p00-s3,0,3,rmsnorm,0.41095954179763794,0.6218391060829163,0.0,0.8
0.5057471260029065,0.3666666666636111,0.8148148147997257,0.8148148148148148,0.5925925925925926,0.28006815910339355,40,0.37880340218544006,0.11280833184719086,0.8009905219078064,0.9845679012345679,0.187278151512146,dev-p00-s3,0,3,rmsnorm,0.37191736698150635,0.6215588450431824,0.0,0.82
0.4971098261544321,0.36134453781208953,0.7962962962815501,0.7962962962962963,0.5555555555555556,0.2806673049926758,41,0.38823679089546204,0.11053493618965149,0.8023867607116699,0.9891975308641975,0.1856774091720581,dev-p00-s3,0,3,rmsnorm,0.33447811007499695,0.6248207092285156,0.0,0.84
0.4971098261544321,0.36134453781208953,0.7962962962815501,0.7962962962962963,0.5740740740740741,0.2806238830089569,42,0.3959672749042511,0.11013956367969513,0.8027706146240234,0.9891975308641975,0.18395791947841644,dev-p00-s3,0,3,rmsnorm,0.29901349544525146,0.6312623620033264,0.0,0.86
0.4999999995634126,0.3644067796579287,0.7962962962815501,0.7962962962962963,0.5740740740740741,0.28020644187927246,43,0.4019167125225067,0.10865045338869095,0.8021747469902039,0.9907407407407407,0.1825549304485321,dev-p00-s3,0,3,rmsnorm,0.26580727100372314,0.6401717066764832,0.0,0.88
0.5029239761701719,0.3675213675182263,0.7962962962815501,0.7962962962962963,0.5555555555555556,0.280239999294281,44,0.4063967168331146,0.10876648873090744,0.8021610379219055,0.9922839506172839,0.18149513006210327,dev-p00-s3,0,3,rmsnorm,0.2350521832704544,0.6506632566452026,0.0,0.9
0.5029239761701719,0.3675213675182263,0.7962962962815501,0.7962962962962963,0.5555555555555556,0.2800803780555725,45,0.4098840653896332,0.1098160445690155,0.8025081157684326,0.9953703703703703,0.18063265085220337,dev-p00-s3,0,3,rmsnorm,0.2068530172109604,0.6622616052627563,0.0,0.92
0.5029239761701719,0.3675213675182263,0.7962962962815501,0.7962962962962963,0.5370370370370371,0.28001701831817627,46,0.4123653769493103,0.11065834760665894,0.8026177287101746,0.9953703703703703,0.17998848855495453,dev-p00-s3,0,3,rmsnorm,0.1812353879213333,0.6742458939552307,0.0,0.94
0.5029239761701719,0.3675213675182263,0.7962962962815501,0.7962962962962963,0.5370370370370371,0.27988702058792114,47,0.41444551944732666,0.11200828850269318,0.802924394607544,0.9953703703703703,0.1794952005147934,dev-p00-s3,0,3,rmsnorm,0.15815770626068115,0.6861494183540344,0.0,0.96
0.49411764661951557,0.3620689655141201,0.7777777777633745,0.7777777777777778,0.5370370370370371,0.27988773584365845,48,0.4158976972103119,0.11292576044797897,0.8027234673500061,0.9969135802469136,0.17904065549373627,dev-p00-s3,0,3,rmsnorm,0.1375250518321991,0.6976507306098938,0.0,0.98
0.49999999955782315,0.3684210526283472,0.7777777777633745,0.7777777777777778,0.5370370370370371,0.27970442175865173,49,0.42207589745521545,0.11487286537885666,0.8026614189147949,1.0,0.17741914093494415,dev-p00-s3,0,3,rmsnorm,0.0,0.7894726395606995,0.0003885854479214494,1.0
0.4848484844022773,0.3603603603571139,0.7407407407270233,0.7407407407407407,0.37037037037037035,0.29418542981147766,0,0.3686452805995941,0.13769415020942688,0.810373067855835,0.9814814814814815,0.18786369264125824,dev-p00-s3,0,3,gauss_proxy,0.9976146221160889,0.9854641556739807,0.7470902878614247,0.02
0.4886363632054493,0.3524590163905536,0.7962962962815501,0.7962962962962963,0.5740740740740741,0.28739872574806213,1,0.3873421847820282,0.11933552473783493,0.8204768300056458,0.9675925925925926,0.1893037110567093,dev-p00-s3,0,3,gauss_proxy,0.9971906542778015,0.985048234462738,0.7462097073408701,0.04
0.5243902434543426,0.39090909090553716,0.7962962962815501,0.7962962962962963,0.4444444444444444,0.2707555592060089,2,0.38712403178215027,0.13109090924263,0.763618528842926,0.9737654320987654,0.1748150885105133,dev-p00-s3,0,3,gauss_proxy,0.9966917037963867,0.9845528602600098,0.7451600386743935,0.06
0.5176470583839445,0.3793103448243163,0.8148148147997257,0.8148148148148148,0.48148148148148145,0.27975994348526,3,0.38458096981048584,0.11110510677099228,0.7942394614219666,0.9768518518518519,0.1823367327451706,dev-p00-s3,0,3,gauss_proxy,0.99610435962677,0.9839683771133423,0.7439203293770312,0.08
0.4852071001511151,0.3565217391273346,0.759259259245199,0.7592592592592593,0.5740740740740741,0.2895301878452301,4,0.37845683097839355,0.11157980561256409,0.8063201308250427,0.9876543209876543,0.1865771859884262,dev-p00-s3,0,3,gauss_proxy,0.9954133629798889,0.983293354511261,0.7424869256117812,0.1
0.518072288711424,0.38392857142514347,0.7962962962815501,0.7962962962962963,0.5555555555555556,0.2726645767688751,5,0.393060564994812,0.14422385394573212,0.8076728582382202,0.9799382716049383,0.17822697758674622,dev-p00-s3,0,3,gauss_proxy,0.9946002960205078,0.9824894666671753,0.740777546859879,0.12
0.4642857138439625,0.3421052631548938,0.7222222222088478,0.7222222222222222,0.4074074074074074,0.28639087080955505,6,0.394448459148407,0.1156700998544693,0.795308530330658,0.9768518518518519,0.18049833178520203,dev-p00-s3,0,3,gauss_proxy,0.993644118309021,0.9815414547920227,0.7387584252889571,0.14
0.5317919070788867,0.3865546218454911,0.8518518518360769,0.8518518518518519,0.48148148148148145,0.2775205075740814,7,0.3998354375362396,0.128520667552948,0.8101142644882202,0.9753086419753086,0.1814468950033188,dev-p00-s3,0,3,gauss_proxy,0.9925198554992676,0.9804359078407288,0.736399258551302,0.16
0.4539877296127065,0.33944954128128946,0.6851851851724966,0.6851851851851852,0.3333333333333333,0.2911733090877533,8,0.3765726387500763,0.13363759219646454,0.7716783881187439,0.9722222222222222,0.17605425417423248,dev-p00-s3,0,3,gauss_proxy,0.9911985993385315,0.9791301488876343,0.733606523240536,0.18
0.5172413788763377,0.374999999996875,0.8333333333179013,0.8333333333333334,0.5740740740740741,0.283833771944046,9,0.3934585154056549,0.13617102801799774,0.8303002119064331,0.9737654320987654,0.1884855329990387,dev-p00-s3,0,3,gauss_proxy,0.9896462559700012,0.9775993227958679,0.7303235889004054,0.2
0.5153374228634874,0.3853211009138961,0.7777777777633745,0.7777777777777778,0.6111111111111112,0.2634756863117218,10,0.3797382712364197,0.14877770841121674,0.7919854521751404,0.9722222222222222,0.17778946459293365,dev-p00-s3,0,3,gauss_proxy,0.987823486328125,0.9758109450340271,0.7264760874745214,0.22
0.5093167697341924,0.38317757008987685,0.759259259245199,0.7592592592592593,0.46296296296296297,0.2788923978805542,11,0.3936968147754669,0.15781670808792114,0.7903858423233032,0.9845679012345679,0.1742662638425827,dev-p00-s3,0,3,gauss_proxy,0.9856846332550049,0.9737107157707214,0.7219405667135397,0.24
0.5030674842133313,0.3761467889873748,0.759259259245199,0.7592592592592593,0.5185185185185185,0.28349441289901733,12,0.38802388310432434,0.13398320972919464,0.786745548248291,0.9722222222222222,0.1768212467432022,dev-p00-s3,0,3,gauss_proxy,0.9831763505935669,0.9712374806404114,0.7165753821981533,0.26
0.48837209258680364,0.35593220338681414,0.7777777777633745,0.7777777777777778,0.46296296296296297,0.28510043025016785,13,0.3831292688846588,0.10431934893131256,0.7948931455612183,0.9830246913580247,0.18500632047653198,dev-p00-s3,0,3,gauss_proxy,0.9802373051643372,0.9683533310890198,0.7102850686730035,0.28
0.49411764661951557,0.3620689655141201,0.7777777777633745,0.7777777777777778,0.48148148148148145,0.28766167163848877,14,0.39090782403945923,0.12513357400894165,0.8019686341285706,0.9737654320987654,0.18341262638568878,dev-p00-s3,0,3,gauss_proxy,0.9767970442771912,0.9649868011474609,0.702895501719073,0.3
0.5119047614624432,0.3771929824528316,0.7962962962815501,0.7962962962962963,0.6296296296296297,0.2688775360584259,15,0.39277854561805725,0.12081624567508698,0.8109391331672668,0.9891975308641975,0.18462835252285004,dev-p00-s3,0,3,gauss_proxy,0.9727745056152344,0.9610505104064941,0.6941887700541198,0.32
0.43209876498231975,0.32407407407107336,0.6481481481361454,0.6481481481481481,0.37037037037037035,0.28671887516975403,16,0.39754602313041687,0.11728177219629288,0.7875071167945862,0.9768518518518519,0.17498084902763367,dev-p00-s3,0,3,gauss_proxy,0.9680774807929993,0.9564763903617859,0.6839776529351111,0.34
0.49411764661951557,0.3620689655141201,0.7777777777633745,0.7777777777777778,0.42592592592592593,0.30392318964004517,17,0.3853445053100586,0.13048231601715088,0.816476583480835,0.9799382716049383,0.187564879655838,dev-p00-s3,0,3,gauss_proxy,0.9626011848449707,0.95116126537323,0.6719801994020457,0.36
0.49999999955782315,0.3684210526283472,0.7777777777633745,0.7777777777777778,0.42592592592592593,0.2857282757759094,18,0.38123422861099243,0.14192570745944977,0.8038356900215149,0.9799382716049383,0.18251971900463104,dev-p00-s3,0,3,gauss_proxy,0.9562279582023621,0.9449639916419983,0.6578022637862887,0.38
0.5116279065400215,0.37288135592904337,0.8148148147997257,0.8148148148148148,0.48148148148148145,0.28372421860694885,19,0.39136695861816406,0.12244614213705063,0.821517288684845,0.9799382716049383,0.18653078377246857,dev-p00-s3,0,3,gauss_proxy,0.948826253414154,0.937820553779602,0.6411900615457443,0.4
0.49999999955782315,0.3684210526283472,0.7777777777633745,0.7777777777777778,0.5555555555555556,0.27586424350738525,20,0.40386173129081726,0.12244658917188644,0.7989767789840698,0.9768518518518519,0.1780826449394226,dev-p00-s3,0,3,gauss_proxy,0.9402512907981873,0.9295691847801208,0.6216128285911646,0.42
0.5499999995459375,0.4150943396187255,0.8148148147997257,0.8148148148148148,0.5555555555555556,0.26165586709976196,21,0.41251710057258606,0.1638052612543106,0.7976176142692566,0.9768518518518519,0.16796135902404785,dev-p00-s3,0,3,gauss_proxy,0.9303449988365173,0.9201915264129639,0.598808030321488,0.44
0.5243902434543426,0.39090909090553716,0.7962962962815501,0.7962962962962963,0.5,0.2800638675689697,22,0.40616652369499207,0.13118639588356018,0.8038390874862671,0.9830246913580247,0.17546771466732025,dev-p00-s3,0,3,gauss_proxy,0.9189376831054688,0.909426212310791,0.5718121839763415,0.46
0.5432098760920591,0.4074074074036351,0.8148148147997257,0.8148148148148148,0.5925925925925926,0.26303234696388245,23,0.397365927696228,0.17356078326702118,0.8067103028297424,0.9768518518518519,0.17431367933750153,dev-p00-s3,0,3,gauss_proxy,0.9058513045310974,0.8970363140106201,0.5394984513953601,0.48
0.5088757392040895,0.3739130434750094,0.7962962962815501,0.7962962962962963,0.3888888888888889,0.2816998064517975,24,0.3995364010334015,0.1282353699207306,0.7873172760009766,0.9845679012345679,0.1770300716161728,dev-p00-s3,0,3,gauss_proxy,0.8909031748771667,0.8832719326019287,0.501738788508155,0.5
0.4912280697375602,0.3589743589712908,0.7777777777633745,0.7777777777777778,0.5,0.28415653109550476,25,0.3934009373188019,0.11404037475585938,0.7979463934898376,0.9907407407407407,0.1817411184310913,dev-p00-s3,0,3,gauss_proxy,0.8739120364189148,0.8680650591850281,0.4571778104882953,0.52
0.48554913251294735,0.35294117646762235,0.7777777777633745,0.7777777777777778,0.48148148148148145,0.29471755027770996,26,0.4083608090877533,0.10756902396678925,0.8087368607521057,0.9783950617283951,0.18267664313316345,dev-p00-s3,0,3,gauss_proxy,0.8547062277793884,0.851620078086853,0.4045212360511107,0.54
0.5348837204932395,0.3898305084712726,0.8518518518360769,0.8518518518518519,0.6296296296296297,0.2780337333679199,27,0.40226322412490845,0.12135200202465057,0.8120949268341064,0.9891975308641975,0.18277983367443085,dev-p00-s3,0,3,gauss_proxy,0.8331335186958313,0.833530068397522,0.338713441544125,0.56
